evaluations raw_y
1854 0.0000000298
1975 0.0000000211
1976 0.0000000054
2130 0.0000000008
2468 0.0000000006
2472 0.0000000005
2525 0.0000000002
2605 0.0000000001
8000 0.0000000000
evaluations raw_y
1 1.6481309847
16 1.0340145259
28 1.0282012847
52 0.7129492005
111 0.6308600846
144 0.4652808849
178 0.4562126219
189 0.3416497837
200 0.0739575925
225 0.0666356201
304 0.0560862217
322 0.0434702264
341 0.0014492512
463 0.0002867444
516 0.0001557841
624 0.0001415642
667 0.0001008335
672 0.0000824827
682 0.0000298823
710 0.0000200527
736 0.0000042895
774 0.0000028881
779 0.0000020122
813 0.0000001280
1021 0.0000000714
1049 0.0000000266
1179 0.0000000253
1214 0.0000000235
1217 0.0000000129
1253 0.0000000099
1295 0.0000000035
1365 0.0000000013
1428 0.0000000009
1482 0.0000000005
1615 0.0000000004
1711 0.0000000002
1867 0.0000000001
2732 0.0000000000
8000 0.0000000000
evaluations raw_y
1 2.1279292322
35 0.7781165314
66 0.4236191980
256 0.2627430448
276 0.1903600265
285 0.1139584792
302 0.0400598290
331 0.0145356901
389 0.0121451886
407 0.0058512823
419 0.0002295312
451 0.0001378097
529 0.0000327144
626 0.0000117191
683 0.0000102641
711 0.0000021882
768 0.0000011568
776 0.0000005802
785 0.0000005589
858 0.0000002861
964 0.0000002316
971 0.0000001100
1030 0.0000000939
1073 0.0000000726
1080 0.0000000600
1104 0.0000000045
1239 0.0000000043
1330 0.0000000034
1358 0.0000000020
1470 0.0000000010
1548 0.0000000004
1726 0.0000000003
1798 0.0000000002
1892 0.0000000000
8000 0.0000000000
evaluations raw_y
1 1.1401494476
2 0.7924719022
5 0.2366816821
7 0.0446658486
33 0.0109955972
99 0.0029086178
209 0.0023688948
227 0.0022306986
237 0.0020301734
289 0.0016674162
291 0.0008987264
351 0.0007303612
367 0.0003290014
444 0.0002264157
445 0.0001888854
455 0.0001197904
464 0.0000765506
479 0.0000175434
634 0.0000115321
666 0.0000087628
733 0.0000074043
771 0.0000059051
777 0.0000027001
809 0.0000022392
820 0.0000012999
899 0.0000009853
907 0.0000006031
920 0.0000001346
1014 0.0000000213
1087 0.0000000101
1255 0.0000000050
1305 0.0000000034
1310 0.0000000009
1502 0.0000000004
1584 0.0000000001
1676 0.0000000000
8000 0.0000000000
evaluations raw_y
1 17.0281736652
4 6.4208827176
15 1.8255746015
37 1.5724585800
73 1.2654742343
80 0.7734943778
109 0.6441378559
174 0.1701158498
234 0.0665957119
376 0.0371590000
502 0.0262574536
550 0.0206518081
596 0.0039289286
613 0.0017206755
643 0.0015797769
793 0.0013085701
824 0.0003602944
851 0.0003471864
926 0.0000734880
970 0.0000499842
1134 0.0000310704
1280 0.0000198347
1285 0.0000060786
1340 0.0000049434
1343 0.0000018850
1467 0.0000017037
1493 0.0000005081
1516 0.0000001121
1618 0.0000000589
1627 0.0000000568
1719 0.0000000231
1782 0.0000000189
1826 0.0000000112
1885 0.0000000069
1971 0.0000000047
2045 0.0000000032
2067 0.0000000025
2069 0.0000000010
2163 0.0000000006
2221 0.0000000005
2284 0.0000000002
2575 0.0000000000
8000 0.0000000000
evaluations raw_y
1 3.4333115556
2 2.7331185503
8 2.1975009008
9 1.1382182076
13 0.6568217924
16 0.3002808281
95 0.2832285762
100 0.2255395648
153 0.2213268939
157 0.1201900374
168 0.0430445905
231 0.0295007767
247 0.0000560552
425 0.0000412725
432 0.0000157200
440 0.0000119402
461 0.0000118024
488 0.0000060733
528 0.0000042752
539 0.0000009875
543 0.0000006573
623 0.0000003157
706 0.0000002859
768 0.0000001119
863 0.0000000492
903 0.0000000472
932 0.0000000162
980 0.0000000153
1070 0.0000000136
1092 0.0000000067
1181 0.0000000057
1201 0.0000000038
1291 0.0000000035
1293 0.0000000028
1338 0.0000000021
1364 0.0000000020
1375 0.0000000010
1412 0.0000000006
1423 0.0000000005
1460 0.0000000003
1515 0.0000000001
8000 0.0000000000
evaluations raw_y
1 4.0189365971
3 0.6837299913
8 0.4217770510
35 0.3919956387
41 0.2511098322
68 0.0554875389
209 0.0456946035
308 0.0402383579
320 0.0383414417
350 0.0307642099
361 0.0283625730
378 0.0175562382
427 0.0073516865
516 0.0017018431
686 0.0015492247
702 0.0010044547
717 0.0009405751
720 0.0007347329
798 0.0007220240
804 0.0005427313
806 0.0003282180
836 0.0000978864
884 0.0000751844
1064 0.0000135577
1172 0.0000067435
1353 0.0000055318
1391 0.0000052703
1395 0.0000044659
1435 0.0000027837
1516 0.0000017649
1622 0.0000016218
1648 0.0000006702
1652 0.0000004933
1762 0.0000001917
2146 0.0000001774
2172 0.0000001692
2173 0.0000001574
2177 0.0000000716
2189 0.0000000204
2375 0.0000000127
2387 0.0000000092
2430 0.0000000061
2683 0.0000000049
2781 0.0000000042
2892 0.0000000016
3002 0.0000000009
3232 0.0000000003
3372 0.0000000002
3493 0.0000000000
8000 0.0000000000
evaluations raw_y
1 20.4417821177
2 11.8625899648
3 3.1506804986
5 3.1021905058
10 2.6574498206
13 2.0013906329
14 1.8176283011
23 1.7177323608
35 1.0324874688
51 0.7499593360
88 0.2812067353
140 0.0802057987
399 0.0004418707
583 0.0002821321
637 0.0000130121
793 0.0000024168
794 0.0000002235
977 0.0000001199
986 0.0000000210
1026 0.0000000073
1034 0.0000000063
1081 0.0000000041
1241 0.0000000030
1267 0.0000000026
1295 0.0000000013
1344 0.0000000001
2041 0.0000000000
8000 0.0000000000
evaluations raw_y
1 57.2591956323
2 14.7394952747
29 2.3193156906
147 1.8380426891
376 1.0320431596
400 0.4762853167
445 0.2535821498
515 0.1549747720
518 0.1230877965
544 0.0821781420
555 0.0400291598
608 0.0267777252
646 0.0232796199
667 0.0148803150
737 0.0086826639
764 0.0058769736
780 0.0036055104
789 0.0025804871
805 0.0021003102
825 0.0003272060
953 0.0001004904
998 0.0000638746
1037 0.0000319137
1066 0.0000274177
1111 0.0000148858
1144 0.0000142531
1145 0.0000007411
1432 0.0000006418
1451 0.0000002041
1491 0.0000001354
1517 0.0000000392
1534 0.0000000039
1569 0.0000000012
1596 0.0000000002
2029 0.0000000001
2825 0.0000000000
8000 0.0000000000
evaluations raw_y
1 4.2120143253
2 3.1454544309
12 1.4112195827
53 0.7078699764
108 0.5116088389
120 0.0457567886
218 0.0097427764
267 0.0078491739
289 0.0077077775
298 0.0073923330
322 0.0049907146
341 0.0031072869
349 0.0023231879
410 0.0011763951
412 0.0001421941
490 0.0000145871
598 0.0000138181
640 0.0000126572
700 0.0000015483
812 0.0000008621
877 0.0000006397
885 0.0000005616
889 0.0000001762
964 0.0000000241
1266 0.0000000029
1443 0.0000000024
1479 0.0000000012
1615 0.0000000007
1618 0.0000000004
1761 0.0000000002
2177 0.0000000001
8000 0.0000000000
evaluations raw_y
1 7.7250208367
2 6.3175945482
9 4.9065307777
10 0.9462276082
81 0.8642267808
86 0.8010211118
87 0.6597901080
95 0.6529454108
108 0.5548883217
119 0.5139610176
139 0.4332980804
148 0.4297487763
160 0.2067520843
208 0.1824756895
222 0.0278262024
375 0.0143599554
441 0.0117434468
575 0.0085985729
609 0.0084238743
616 0.0013974562
791 0.0007500955
812 0.0003203482
858 0.0002259797
938 0.0001470083
941 0.0001409364
995 0.0001146516
1038 0.0000230573
1098 0.0000135592
1222 0.0000015272
1404 0.0000005229
1463 0.0000004998
1481 0.0000000950
1588 0.0000000416
1638 0.0000000361
1692 0.0000000296
1695 0.0000000157
1714 0.0000000019
1931 0.0000000017
1937 0.0000000016
1940 0.0000000011
1975 0.0000000005
2093 0.0000000002
2470 0.0000000001
8000 0.0000000000
evaluations raw_y
1 0.6895659676
2 0.5299874808
11 0.0998581477
43 0.0116655057
358 0.0090756677
368 0.0029271251
391 0.0028935836
409 0.0020369273
452 0.0008326194
508 0.0008259973
517 0.0002156672
538 0.0000074047
856 0.0000062477
903 0.0000058366
907 0.0000017507
996 0.0000016941
1019 0.0000012879
1106 0.0000010264
1129 0.0000003804
1209 0.0000003452
1248 0.0000001538
1276 0.0000000977
1374 0.0000000541
1466 0.0000000464
1522 0.0000000418
1531 0.0000000361
1568 0.0000000248
1577 0.0000000230
1648 0.0000000189
1662 0.0000000100
1699 0.0000000087
1734 0.0000000063
1775 0.0000000049
1877 0.0000000047
1898 0.0000000039
1900 0.0000000031
1935 0.0000000025
1979 0.0000000019
2013 0.0000000017
2050 0.0000000016
2107 0.0000000012
2166 0.0000000007
2264 0.0000000004
2613 0.0000000002
2845 0.0000000001
3592 0.0000000000
8000 0.0000000000
evaluations raw_y
1 16.9251547414
3 5.1131144606
4 2.2324093092
14 1.0113414178
32 0.3745036864
69 0.3528935871
109 0.3240697101
122 0.0591783352
203 0.0549199738
257 0.0379221523
291 0.0374995627
297 0.0274398681
298 0.0250264507
341 0.0161598825
359 0.0152104970
377 0.0044650011
499 0.0027850083
500 0.0025647635
526 0.0023883125
561 0.0013720916
571 0.0012588228
593 0.0005514518
644 0.0002366053
709 0.0001511043
796 0.0001200024
856 0.0000960427
876 0.0000216507
916 0.0000194693
1001 0.0000099555
1019 0.0000061822
1030 0.0000030065
1205 0.0000016588
1276 0.0000012878
1283 0.0000002368
1395 0.0000000645
1495 0.0000000172
1557 0.0000000141
1713 0.0000000121
1757 0.0000000019
1787 0.0000000012
2030 0.0000000010
2032 0.0000000000
8000 0.0000000000
evaluations raw_y
1 18.6285828183
2 1.4456364778
5 0.9043260411
29 0.8689967637
33 0.5347389569
50 0.4324256093
59 0.2451503803
79 0.1197944678
115 0.0429387432
182 0.0204623965
259 0.0141562217
297 0.0078753145
299 0.0005103926
315 0.0001784952
397 0.0000061777
526 0.0000007891
798 0.0000007492
816 0.0000003311
883 0.0000002092
916 0.0000000343
1025 0.0000000263
1037 0.0000000189
1079 0.0000000188
1094 0.0000000163
1104 0.0000000147
1106 0.0000000089
1178 0.0000000046
1189 0.0000000017
1192 0.0000000010
1278 0.0000000007
1298 0.0000000006
1354 0.0000000004
1409 0.0000000002
1573 0.0000000001
2255 0.0000000000
8000 0.0000000000
evaluations raw_y
1 1.7088788697
5 1.0919119047
6 0.2965856370
26 0.2099517534
53 0.0822967666
60 0.0669711632
79 0.0351116653
121 0.0271626272
147 0.0120818301
167 0.0073497019
259 0.0050887268
266 0.0039376067
287 0.0015370587
302 0.0000019074
428 0.0000012201
480 0.0000006649
495 0.0000006057
565 0.0000005577
580 0.0000000958
657 0.0000000829
744 0.0000000425
745 0.0000000247
849 0.0000000204
865 0.0000000119
885 0.0000000114
886 0.0000000093
946 0.0000000068
1047 0.0000000030
1076 0.0000000023
1124 0.0000000014
1219 0.0000000005
1244 0.0000000002
1497 0.0000000001
8000 0.0000000000
evaluations raw_y
1 19.8498594697
2 1.3635219434
7 0.0400582914
26 0.0388966358
74 0.0145509281
173 0.0072134465
193 0.0056692496
237 0.0012072690
359 0.0011826645
420 0.0000000569
468 0.0000000188
573 0.0000000038
907 0.0000000031
1019 0.0000000028
1039 0.0000000022
1079 0.0000000014
1153 0.0000000011
1173 0.0000000010
1184 0.0000000007
1294 0.0000000005
1461 0.0000000003
1472 0.0000000002
1616 0.0000000001
8000 0.0000000000
evaluations raw_y
1 10.1342666963
3 5.5636920491
5 1.3403302083
6 0.6395276809
31 0.5896210108
74 0.3987890952
89 0.1856617159
218 0.0093459305
352 0.0006123115
447 0.0005196471
477 0.0001991451
494 0.0000078427
558 0.0000003679
747 0.0000000685
796 0.0000000535
822 0.0000000498
867 0.0000000416
929 0.0000000223
950 0.0000000167
963 0.0000000075
982 0.0000000058
1063 0.0000000057
1085 0.0000000035
1109 0.0000000022
1144 0.0000000009
1333 0.0000000006
1386 0.0000000005
1392 0.0000000003
1399 0.0000000001
1524 0.0000000000
8000 0.0000000000
evaluations raw_y
1 2.5122180928
2 2.1910084943
4 0.7083262699
14 0.0429151040
16 0.0409262423
17 0.0048087630
31 0.0033873720
85 0.0027000820
88 0.0022035367
96 0.0012911799
108 0.0012191129
173 0.0012079094
191 0.0007829226
201 0.0005217323
391 0.0004435528
441 0.0004052425
553 0.0003554694
586 0.0003512861
595 0.0001765999
620 0.0000002728
1214 0.0000002297
1236 0.0000001385
1309 0.0000000657
1543 0.0000000499
1618 0.0000000243
1687 0.0000000146
1788 0.0000000137
1810 0.0000000077
1909 0.0000000072
1916 0.0000000061
1981 0.0000000024
1983 0.0000000017
2115 0.0000000007
2209 0.0000000002
2401 0.0000000001
8000 0.0000000000
evaluations raw_y
1 9.1969916227
3 8.2300976540
4 3.2421662043
10 2.6457375104
16 0.6778877559
38 0.2733114349
54 0.2717369648
102 0.2089979318
114 0.1568358121
118 0.1262549446
167 0.0364185023
188 0.0019588078
366 0.0003935056
456 0.0002711455
518 0.0000098815
643 0.0000083791
672 0.0000022170
789 0.0000007937
848 0.0000001538
974 0.0000000628
997 0.0000000415
1020 0.0000000116
1035 0.0000000067
1047 0.0000000050
1116 0.0000000046
1119 0.0000000038
1197 0.0000000013
1244 0.0000000003
1454 0.0000000002
1571 0.0000000001
8000 0.0000000000
evaluations raw_y
1 1660.5802633383
2 1620.7172401535
4 338.7730488766
5 78.5487654303
15 21.3747380763
18 16.0229428580
41 6.9253852804
56 1.0016169078
132 0.1536277973
173 0.1394610309
209 0.0447389298
355 0.0293439970
386 0.0131197380
460 0.0066461760
469 0.0020631387
484 0.0019306433
524 0.0018163079
589 0.0003180121
618 0.0001902402
666 0.0000747798
762 0.0000241371
876 0.0000222622
916 0.0000194845
924 0.0000046819
968 0.0000036907
993 0.0000012179
1064 0.0000011379
1132 0.0000011304
1167 0.0000010023
1172 0.0000004550
1196 0.0000004298
1216 0.0000004167
1222 0.0000001707
1341 0.0000001102
1354 0.0000000431
1381 0.0000000240
1440 0.0000000015
1700 0.0000000013
1721 0.0000000008
1745 0.0000000006
1789 0.0000000004
1818 0.0000000001
1861 0.0000000000
8000 0.0000000000
evaluations raw_y
1 34.1685989434
12 17.3692143170
21 14.9476108421
25 12.8677414965
29 11.9488132638
38 5.5132658827
98 3.4637068357
238 2.4186004001
239 1.8583793373
294 1.8057664479
362 0.3388785782
627 0.1954148261
675 0.1161355446
703 0.0700367336
731 0.0257207074
879 0.0059848148
935 0.0013793110
1011 0.0002805559
1079 0.0002420513
1142 0.0001781888
1161 0.0001572189
1200 0.0001274375
1227 0.0000397640
1230 0.0000281129
1261 0.0000082629
1345 0.0000063351
1374 0.0000055133
1375 0.0000053091
1393 0.0000049205
1455 0.0000035299
1477 0.0000023441
1500 0.0000013903
1521 0.0000007909
1538 0.0000001829
1649 0.0000001818
1681 0.0000001317
1708 0.0000000652
1709 0.0000000407
1811 0.0000000153
1887 0.0000000150
1930 0.0000000055
2126 0.0000000026
2215 0.0000000024
2287 0.0000000019
2331 0.0000000016
2354 0.0000000013
2383 0.0000000008
2582 0.0000000005
2732 0.0000000004
2864 0.0000000003
3061 0.0000000001
3380 0.0000000000
8000 0.0000000000
evaluations raw_y
1 7.5589233064
2 0.7041822016
7 0.4882837430
9 0.2666739219
58 0.2392780954
127 0.2126500548
131 0.1686709518
147 0.1148533904
172 0.0330783351
195 0.0260212245
237 0.0023931798
423 0.0020414637
445 0.0016871216
507 0.0006091200
560 0.0001574547
603 0.0001033290
662 0.0000892388
676 0.0000486113
769 0.0000371450
776 0.0000152923
819 0.0000120050
850 0.0000017605
979 0.0000014852
1175 0.0000008459
1287 0.0000004248
1351 0.0000002420
1391 0.0000002335
1392 0.0000001816
1501 0.0000001419
1607 0.0000001148
1616 0.0000000339
1650 0.0000000151
1848 0.0000000059
1887 0.0000000031
2110 0.0000000029
2236 0.0000000018
2269 0.0000000014
2358 0.0000000008
2360 0.0000000005
2399 0.0000000002
2801 0.0000000001
2926 0.0000000000
8000 0.0000000000
evaluations raw_y
1 0.0627028206
51 0.0178268916
137 0.0024055275
240 0.0015896678
345 0.0003944527
424 0.0001617721
529 0.0001511693
561 0.0001499883
567 0.0000213516
672 0.0000049244
735 0.0000031588
840 0.0000014445
1062 0.0000012253
1073 0.0000005685
1124 0.0000001991
1130 0.0000000963
1165 0.0000000760
1237 0.0000000250
1310 0.0000000078
1410 0.0000000073
1416 0.0000000057
1487 0.0000000041
1492 0.0000000027
1540 0.0000000026
1575 0.0000000022
1617 0.0000000015
1618 0.0000000009
1626 0.0000000005
1717 0.0000000004
1790 0.0000000002
1827 0.0000000001
8000 0.0000000000
evaluations raw_y
1 14.5653538500
2 5.0908546122
3 4.9966138322
5 4.0824199192
7 2.1665375849
11 0.7998838331
19 0.2816938612
50 0.1579066424
103 0.0973655203
140 0.0582498124
203 0.0432497983
288 0.0333867501
296 0.0158973180
320 0.0010945154
338 0.0001749702
529 0.0000155754
654 0.0000079817
749 0.0000073187
758 0.0000032431
827 0.0000001881
844 0.0000001021
947 0.0000000689
1037 0.0000000280
1139 0.0000000084
1224 0.0000000020
1395 0.0000000014
1479 0.0000000012
1489 0.0000000007
1511 0.0000000004
1602 0.0000000002
1652 0.0000000001
2284 0.0000000000
8000 0.0000000000
evaluations raw_y
1 2.4745223894
5 2.1318032339
8 1.5520462167
22 1.0231162594
43 0.4333088549
60 0.2885060257
82 0.0814310668
163 0.0800518614
233 0.0179798305
291 0.0115879001
309 0.0103986224
346 0.0046509181
378 0.0035659219
383 0.0010655725
398 0.0000660825
486 0.0000269316
546 0.0000001094
710 0.0000000149
769 0.0000000093
792 0.0000000088
804 0.0000000054
936 0.0000000051
979 0.0000000046
1000 0.0000000036
1023 0.0000000023
1407 0.0000000022
1440 0.0000000020
1454 0.0000000019
1469 0.0000000016
1510 0.0000000014
1576 0.0000000010
1616 0.0000000008
1656 0.0000000006
1967 0.0000000005
3274 0.0000000003
3452 0.0000000002
4383 0.0000000000
8000 0.0000000000
evaluations raw_y
1 97.6673529659
2 5.0756755138
74 0.5003316947
77 0.3869365409
196 0.3844734254
245 0.0549246159
310 0.0288217008
385 0.0121295301
474 0.0091426993
475 0.0034109434
581 0.0003094434
778 0.0002677837
781 0.0001963444
784 0.0001042115
802 0.0000559908
866 0.0000527766
882 0.0000453599
898 0.0000335607
922 0.0000260823
991 0.0000180702
1037 0.0000112303
1038 0.0000032040
1071 0.0000016277
1093 0.0000009521
1104 0.0000001990
1262 0.0000000354
1558 0.0000000129
1687 0.0000000081
1708 0.0000000063
1764 0.0000000030
1765 0.0000000027
1806 0.0000000015
1842 0.0000000005
1921 0.0000000001
8000 0.0000000000
evaluations raw_y
1 1.1933701041
2 1.1484607543
6 0.6836949128
15 0.3798337896
32 0.1454322608
72 0.1209569475
125 0.1163832963
153 0.0976047298
165 0.0736594858
176 0.0686608949
177 0.0574695818
193 0.0532443686
208 0.0297901919
222 0.0179573938
241 0.0091952845
327 0.0037567243
329 0.0020920078
410 0.0012342984
457 0.0008893553
462 0.0005610773
480 0.0002170248
545 0.0001827871
549 0.0000677639
587 0.0000362768
634 0.0000082697
685 0.0000022075
784 0.0000002282
912 0.0000002220
982 0.0000000508
1138 0.0000000497
1161 0.0000000059
1209 0.0000000029
1299 0.0000000017
1362 0.0000000003
1425 0.0000000001
8000 0.0000000000
evaluations raw_y
1 1.6538335248
3 1.2501869927
10 0.8201003517
23 0.2820815488
24 0.2645335731
109 0.0750363330
198 0.0341724882
236 0.0205471962
244 0.0088088747
259 0.0031833163
333 0.0023570322
388 0.0019000830
391 0.0001821830
545 0.0000329105
642 0.0000184170
717 0.0000125063
749 0.0000086806
750 0.0000046658
801 0.0000027454
815 0.0000026171
824 0.0000002658
1004 0.0000001588
1033 0.0000000394
1085 0.0000000087
1163 0.0000000047
1232 0.0000000014
1331 0.0000000002
1512 0.0000000001
8000 0.0000000000
evaluations raw_y
1 1.0295205707
9 0.6933952983
17 0.0440758369
60 0.0382077191
74 0.0186414703
128 0.0161190354
270 0.0160929690
351 0.0160217819
465 0.0158251183
466 0.0157654972
503 0.0157534664
530 0.0155460040
574 0.0153507873
577 0.0153200980
584 0.0152824813
585 0.0152389110
604 0.0152386662
680 0.0152356449
685 0.0152329672
789 0.0152328898
847 0.0152327707
878 0.0152327476
896 0.0152326996
967 0.0152326864
1040 0.0152326860
8000 0.0152326859
evaluations raw_y
1 0.0302430720
22 0.0224659495
23 0.0186308116
113 0.0148910356
134 0.0143545146
154 0.0131383989
159 0.0105623520
167 0.0084402266
235 0.0068304121
309 0.0066901454
314 0.0040299761
370 0.0036140648
445 0.0024647622
665 0.0020499570
789 0.0018261183
1015 0.0017305306
1045 0.0017053214
1338 0.0017008899
1647 0.0017005952
2204 0.0017004653
2233 0.0017004108
2254 0.0017002329
2291 0.0017002280
2450 0.0017001996
2565 0.0017001977
2684 0.0017001974
2858 0.0017001970
8000 0.0017001970
evaluations raw_y
1 0.3548982719
21 0.1222984916
24 0.0919693403
37 0.0556228793
46 0.0204976216
113 0.0197657279
150 0.0157290004
161 0.0102318348
178 0.0081486013
220 0.0079416460
221 0.0053901284
228 0.0037895109
242 0.0010626524
328 0.0010392546
369 0.0000000548
437 0.0000000113
625 0.0000000059
738 0.0000000048
790 0.0000000020
976 0.0000000014
987 0.0000000011
1006 0.0000000007
1022 0.0000000004
1240 0.0000000002
