evaluations raw_y
1371 0.0000000004
1467 0.0000000002
1765 0.0000000000
4000 0.0000000000
evaluations raw_y
1 28.2021561575
2 4.9975825857
6 3.0727953404
34 0.7151686286
70 0.6017881789
98 0.4557843540
103 0.3671220558
198 0.3339152240
252 0.3109467584
266 0.1604266772
283 0.0789211814
362 0.0082420904
456 0.0015661155
477 0.0008011385
534 0.0006062994
548 0.0004251878
663 0.0003930955
686 0.0003288374
687 0.0002155586
708 0.0000399271
751 0.0000277211
762 0.0000089549
874 0.0000079403
903 0.0000016768
1041 0.0000006038
1073 0.0000005006
1146 0.0000002440
1181 0.0000002365
1222 0.0000000743
1283 0.0000000566
1304 0.0000000539
1305 0.0000000075
1335 0.0000000059
1378 0.0000000044
1415 0.0000000025
1500 0.0000000024
1556 0.0000000015
1622 0.0000000008
1876 0.0000000007
1957 0.0000000005
1992 0.0000000002
2595 0.0000000001
4000 0.0000000000
evaluations raw_y
1 1.0535016098
5 1.0283785236
13 0.8654371239
17 0.6958214420
45 0.6424112663
58 0.4205139388
65 0.1787879619
100 0.0551502254
145 0.0512236354
232 0.0026972421
304 0.0011577900
356 0.0006990586
410 0.0005974454
413 0.0000807790
437 0.0000371028
447 0.0000198994
519 0.0000057647
591 0.0000010785
626 0.0000002225
634 0.0000000206
783 0.0000000025
971 0.0000000017
1001 0.0000000006
1152 0.0000000003
1221 0.0000000001
1363 0.0000000000
4000 0.0000000000
evaluations raw_y
1 2.8720140342
27 1.6898983306
37 1.4278677079
104 0.7508601767
152 0.4901172574
162 0.2312180073
214 0.1113395780
260 0.0669264586
296 0.0286239951
297 0.0148438863
301 0.0122301190
345 0.0051703296
361 0.0018886259
395 0.0009322760
467 0.0000884924
533 0.0000395830
597 0.0000354781
626 0.0000326297
648 0.0000005358
785 0.0000004094
838 0.0000001082
859 0.0000000393
944 0.0000000228
1061 0.0000000205
1096 0.0000000131
1130 0.0000000130
1157 0.0000000117
1177 0.0000000112
1181 0.0000000097
1193 0.0000000076
1245 0.0000000053
1287 0.0000000042
1308 0.0000000040
1379 0.0000000027
1495 0.0000000024
1521 0.0000000020
1547 0.0000000012
1617 0.0000000010
1657 0.0000000004
1716 0.0000000002
1891 0.0000000001
2702 0.0000000000
4000 0.0000000000
evaluations raw_y
1 11.1579036602
2 3.6421960831
6 2.1130313420
30 0.9492235763
66 0.3250734790
111 0.2836270182
148 0.2327005188
175 0.0853812894
311 0.0403302793
373 0.0157663313
445 0.0155357977
498 0.0095691625
506 0.0010008887
529 0.0009669153
564 0.0006985935
640 0.0002613517
649 0.0000298889
837 0.0000198809
907 0.0000051055
964 0.0000011514
1087 0.0000007966
1118 0.0000007241
1125 0.0000007186
1131 0.0000003949
1167 0.0000002417
1213 0.0000001309
1220 0.0000000591
1282 0.0000000530
1397 0.0000000141
1494 0.0000000063
1583 0.0000000027
1596 0.0000000009
1829 0.0000000006
1830 0.0000000003
2032 0.0000000002
2494 0.0000000001
4000 0.0000000000
evaluations raw_y
1 13.7266805912
5 9.8749932337
7 8.3569828151
9 7.8482963984
12 7.4999258435
13 2.2825412276
52 0.8371477073
56 0.6257401005
166 0.0440757732
439 0.0425184080
442 0.0273155708
458 0.0268310545
505 0.0110186323
508 0.0028151599
556 0.0001015035
712 0.0000343951
803 0.0000184367
805 0.0000118159
894 0.0000051557
987 0.0000045210
1015 0.0000019046
1048 0.0000009712
1109 0.0000004272
1135 0.0000003763
1170 0.0000003369
1198 0.0000002055
1209 0.0000002001
1211 0.0000000381
1232 0.0000000338
1278 0.0000000046
1322 0.0000000002
1455 0.0000000001
4000 0.0000000000
evaluations raw_y
1 8.9649325162
8 0.4893005884
214 0.1537813842
316 0.1004356323
321 0.0762210474
364 0.0542839211
440 0.0530965497
455 0.0133779181
518 0.0095935355
616 0.0089388816
680 0.0041285308
751 0.0026947693
830 0.0021315107
867 0.0004994751
1035 0.0003664830
1078 0.0002203456
1168 0.0001874615
1172 0.0001342353
1268 0.0000703262
1340 0.0000423956
1365 0.0000268318
1463 0.0000257139
1488 0.0000180042
1559 0.0000142152
1574 0.0000114855
1595 0.0000113864
1652 0.0000078632
1688 0.0000044964
1699 0.0000038476
1703 0.0000029277
1737 0.0000023738
1738 0.0000011700
1800 0.0000008896
1834 0.0000008383
1858 0.0000004416
1893 0.0000002489
1904 0.0000002480
2065 0.0000002249
2066 0.0000002019
2085 0.0000001710
2119 0.0000001519
2159 0.0000001438
2169 0.0000001355
2173 0.0000000348
2258 0.0000000175
2311 0.0000000084
2491 0.0000000012
2774 0.0000000008
2807 0.0000000002
2866 0.0000000001
2944 0.0000000000
4000 0.0000000000
evaluations raw_y
1 0.5127869960
9 0.3406608927
25 0.2734147959
41 0.1623874525
63 0.0625195201
110 0.0583552172
131 0.0089441297
361 0.0062503782
397 0.0044800250
409 0.0041251341
443 0.0012847407
459 0.0003980459
624 0.0003231526
652 0.0001835908
825 0.0001557005
829 0.0000725013
864 0.0000587637
896 0.0000316773
1009 0.0000041191
1046 0.0000040455
1195 0.0000012825
1349 0.0000011925
1371 0.0000010252
1383 0.0000004212
1457 0.0000003273
1525 0.0000001566
1652 0.0000001365
1659 0.0000001222
1699 0.0000000903
1737 0.0000000334
1747 0.0000000289
1840 0.0000000245
1861 0.0000000123
1900 0.0000000113
1959 0.0000000068
2048 0.0000000061
2050 0.0000000039
2108 0.0000000016
2196 0.0000000014
2320 0.0000000013
2338 0.0000000011
2353 0.0000000005
2504 0.0000000004
2546 0.0000000001
4000 0.0000000000
evaluations raw_y
1 3.0778007258
7 1.2806572590
13 1.2089878661
19 0.3279252307
49 0.0771175557
84 0.0575138787
158 0.0365753685
247 0.0025773515
475 0.0016060763
494 0.0007800103
539 0.0005235574
550 0.0003894377
689 0.0003193758
690 0.0001604031
743 0.0001479725
784 0.0001212679
811 0.0000489066
835 0.0000347505
846 0.0000199028
894 0.0000143383
933 0.0000052568
1011 0.0000035171
1045 0.0000019812
1087 0.0000015242
1094 0.0000009997
1127 0.0000003105
1174 0.0000002263
1213 0.0000001879
1235 0.0000001578
1249 0.0000000896
1254 0.0000000418
1325 0.0000000216
1356 0.0000000105
1418 0.0000000032
1603 0.0000000009
1788 0.0000000008
1859 0.0000000006
1868 0.0000000005
2036 0.0000000004
2373 0.0000000003
2646 0.0000000001
3285 0.0000000000
4000 0.0000000000
evaluations raw_y
1 7.5351143933
2 1.3437245894
6 0.2488206272
18 0.2009408568
42 0.0869103140
65 0.0655036388
80 0.0498771249
142 0.0472667283
143 0.0365646260
170 0.0271493045
218 0.0046565356
229 0.0029429357
332 0.0027570640
408 0.0018369468
459 0.0009422064
496 0.0003655479
502 0.0003425870
503 0.0002335893
544 0.0000455358
614 0.0000057395
865 0.0000023330
893 0.0000013354
897 0.0000002161
1064 0.0000001296
1184 0.0000000962
1196 0.0000000614
1230 0.0000000143
1251 0.0000000109
1376 0.0000000105
1426 0.0000000044
1554 0.0000000041
1615 0.0000000037
1631 0.0000000036
1632 0.0000000030
1640 0.0000000027
1647 0.0000000020
1648 0.0000000010
1751 0.0000000008
1796 0.0000000005
1912 0.0000000003
1924 0.0000000002
2060 0.0000000001
4000 0.0000000000
evaluations raw_y
1 2.3379075056
2 0.9280438746
8 0.7795977104
14 0.7388543501
16 0.5982307596
20 0.3826536247
38 0.1657692194
66 0.1020294526
189 0.0808979175
224 0.0795659516
256 0.0784538725
261 0.0626856713
316 0.0486485974
324 0.0411494440
414 0.0411038999
438 0.0388693245
479 0.0381997825
531 0.0371944729
580 0.0368011504
650 0.0365000541
759 0.0364602134
764 0.0364361473
784 0.0364116110
861 0.0364036123
886 0.0363967345
935 0.0363951987
951 0.0363891824
993 0.0363884436
1273 0.0363884385
1306 0.0363884224
1409 0.0363884205
1448 0.0363884193
1460 0.0363884188
1482 0.0363884150
1577 0.0363884136
1673 0.0363884134
1715 0.0363884133
1837 0.0363884132
4000 0.0363884131
evaluations raw_y
1 5.2980437506
4 0.0628920665
59 0.0412587229
61 0.0299336694
97 0.0298463653
104 0.0192079517
120 0.0131529785
170 0.0044540890
240 0.0039094432
264 0.0011407398
304 0.0009907565
459 0.0003570456
476 0.0001100637
617 0.0000637505
721 0.0000161563
843 0.0000047176
844 0.0000032401
973 0.0000007000
1033 0.0000001390
1148 0.0000000013
1434 0.0000000006
1565 0.0000000003
1578 0.0000000002
1676 0.0000000000
4000 0.0000000000
evaluations raw_y
1 3.9257401049
4 0.1742115483
28 0.0346350139
59 0.0292103526
69 0.0165525931
181 0.0090716965
195 0.0089113800
260 0.0080890277
288 0.0049013127
302 0.0025410489
337 0.0020981940
340 0.0010086310
495 0.0008530850
515 0.0008259736
517 0.0005494619
563 0.0004859415
568 0.0003332598
588 0.0002076003
660 0.0001410358
672 0.0000724339
706 0.0000596143
722 0.0000467603
744 0.0000343476
794 0.0000303056
832 0.0000100289
925 0.0000094780
930 0.0000075242
983 0.0000047651
1013 0.0000037254
1033 0.0000025278
1109 0.0000021145
1114 0.0000019042
1169 0.0000011555
1180 0.0000003451
1268 0.0000003304
1291 0.0000001694
1329 0.0000001406
1397 0.0000000472
1441 0.0000000431
1448 0.0000000159
1527 0.0000000132
1662 0.0000000103
1667 0.0000000074
1712 0.0000000071
1746 0.0000000030
1842 0.0000000015
2004 0.0000000013
2088 0.0000000010
2118 0.0000000008
2121 0.0000000004
2352 0.0000000002
2708 0.0000000001
4000 0.0000000000
evaluations raw_y
1 11.8931636996
2 3.8176547605
4 0.1689231114
96 0.1314366615
126 0.1113492701
142 0.0135964437
252 0.0086481307
264 0.0057343494
275 0.0003501285
312 0.0001055149
332 0.0000000293
482 0.0000000209
582 0.0000000208
725 0.0000000189
801 0.0000000086
940 0.0000000071
943 0.0000000018
997 0.0000000015
1123 0.0000000011
1208 0.0000000010
1232 0.0000000003
1295 0.0000000001
4000 0.0000000000
evaluations raw_y
1 22.6699705190
6 22.3738124903
7 15.6312298530
11 13.4304033216
21 5.9006145618
41 3.6124135103
117 3.0039242323
169 1.2634880617
249 0.8765997564
349 0.7454785202
380 0.6765182963
417 0.6610640554
465 0.3032115909
965 0.2997322041
1515 0.2705087733
1915 0.2010601208
2765 0.1967244387
4000 0.2900389160
evaluations raw_y
1 13.7987163377
3 5.0257157101
11 3.9945430266
27 1.5908218904
53 0.7787924453
80 0.3825242463
104 0.2205394695
119 0.0474991954
149 0.0466087726
153 0.0166666634
275 0.0031745602
337 0.0015158963
339 0.0010417978
350 0.0006527844
373 0.0005677562
425 0.0002143913
431 0.0000360335
478 0.0000218543
533 0.0000109646
539 0.0000013605
614 0.0000010121
682 0.0000001885
782 0.0000000691
832 0.0000000666
879 0.0000000392
967 0.0000000271
971 0.0000000233
985 0.0000000178
988 0.0000000136
1032 0.0000000091
1045 0.0000000084
1094 0.0000000049
1108 0.0000000015
1127 0.0000000010
1183 0.0000000000
4000 0.0000000000
evaluations raw_y
1 0.6587027966
8 0.1562059584
25 0.1074914210
82 0.0926865251
127 0.0465723679
139 0.0442129713
172 0.0023494896
306 0.0022864509
374 0.0011103420
457 0.0008726931
461 0.0004968208
481 0.0002170077
546 0.0000544162
632 0.0000265446
642 0.0000141815
689 0.0000042981
757 0.0000014798
860 0.0000008243
886 0.0000006449
949 0.0000002173
965 0.0000001614
970 0.0000000508
1059 0.0000000500
1072 0.0000000270
1155 0.0000000066
1241 0.0000000009
1321 0.0000000004
1476 0.0000000002
1544 0.0000000001
4000 0.0000000000
evaluations raw_y
1 0.1450843575
25 0.1121379253
40 0.1018801500
41 0.0115557890
244 0.0097459506
247 0.0072914838
289 0.0028395841
310 0.0027494465
323 0.0024430039
348 0.0001887176
395 0.0000682044
534 0.0000247287
569 0.0000170582
657 0.0000086152
781 0.0000025982
827 0.0000012243
1161 0.0000009449
1171 0.0000002318
1308 0.0000001213
1494 0.0000000714
1496 0.0000000500
1583 0.0000000472
1587 0.0000000107
1751 0.0000000055
1920 0.0000000038
1922 0.0000000028
1949 0.0000000008
2122 0.0000000005
2252 0.0000000004
2266 0.0000000002
2375 0.0000000001
4000 0.0000000001
evaluations raw_y
1 9.3997732811
8 8.6195300918
16 2.4582788595
90 1.7809688267
103 0.1067740548
219 0.0847523355
323 0.0308486219
420 0.0127539104
431 0.0068423896
522 0.0030428299
631 0.0023708810
739 0.0017783274
752 0.0012844831
777 0.0004481792
790 0.0001792307
813 0.0000430605
917 0.0000427616
951 0.0000280562
1018 0.0000065569
1181 0.0000060793
1245 0.0000034462
1311 0.0000026024
1360 0.0000020911
1364 0.0000018500
1372 0.0000018141
1393 0.0000006882
1421 0.0000004008
1550 0.0000003680
1593 0.0000003239
1612 0.0000001733
1619 0.0000001367
1663 0.0000001352
1693 0.0000000996
1707 0.0000000487
1767 0.0000000194
1871 0.0000000186
1873 0.0000000183
1902 0.0000000179
1918 0.0000000130
1965 0.0000000034
2064 0.0000000024
2100 0.0000000018
2227 0.0000000015
2375 0.0000000010
2495 0.0000000005
2645 0.0000000004
2656 0.0000000003
2743 0.0000000001
4000 0.0000000000
evaluations raw_y
1 18.0271234111
2 1.8682431050
3 0.2187938833
27 0.0892157203
43 0.0811450814
65 0.0796777552
100 0.0269873183
127 0.0160332229
169 0.0110488945
197 0.0103388642
245 0.0092441348
266 0.0050510747
271 0.0013889357
458 0.0005983047
464 0.0004645990
478 0.0003980510
568 0.0001571374
628 0.0001190407
639 0.0000901435
640 0.0000450582
654 0.0000400299
722 0.0000119803
812 0.0000079344
869 0.0000049045
887 0.0000036399
905 0.0000007816
1141 0.0000007114
1158 0.0000001758
1198 0.0000001032
1231 0.0000000975
1265 0.0000000253
1290 0.0000000218
1364 0.0000000127
1391 0.0000000075
1466 0.0000000072
1480 0.0000000043
1501 0.0000000025
1520 0.0000000013
1617 0.0000000005
1760 0.0000000003
1781 0.0000000002
1905 0.0000000001
4000 0.0000000000
evaluations raw_y
1 2.0354231436
2 0.6937995192
6 0.1802669356
38 0.1328194322
57 0.1061549517
73 0.0897009324
144 0.0716552040
153 0.0470612154
218 0.0460281236
244 0.0294501139
306 0.0065034055
497 0.0061570859
551 0.0051704624
579 0.0012931137
648 0.0003913166
731 0.0003282209
748 0.0001083221
798 0.0000493538
831 0.0000404407
841 0.0000099971
881 0.0000076343
901 0.0000017910
1025 0.0000010888
1108 0.0000000523
1200 0.0000000289
1210 0.0000000244
1266 0.0000000140
1289 0.0000000125
1299 0.0000000094
1321 0.0000000029
1325 0.0000000026
1356 0.0000000020
1367 0.0000000018
1437 0.0000000015
1452 0.0000000005
1508 0.0000000003
1511 0.0000000001
4000 0.0000000000
evaluations raw_y
1 2.6986636603
8 0.7268777885
87 0.2163086359
181 0.0164881150
338 0.0163093897
344 0.0004488505
388 0.0003889686
444 0.0001169439
455 0.0000752691
457 0.0000604730
487 0.0000372214
533 0.0000094651
625 0.0000059955
670 0.0000027544
688 0.0000017739
699 0.0000008449
748 0.0000006590
765 0.0000000570
967 0.0000000503
973 0.0000000491
995 0.0000000384
1041 0.0000000273
1053 0.0000000221
1066 0.0000000196
1068 0.0000000186
1128 0.0000000107
1206 0.0000000077
1251 0.0000000054
1276 0.0000000013
1409 0.0000000010
1426 0.0000000005
1540 0.0000000004
1579 0.0000000002
1710 0.0000000001
4000 0.0000000000
evaluations raw_y
1 3.3913940169
2 1.7767973438
3 1.3890229592
7 1.2855429614
11 0.1843941178
19 0.0000940533
35 0.0000553729
127 0.0000474394
179 0.0000447982
206 0.0000396524
212 0.0000300804
255 0.0000293534
277 0.0000251735
485 0.0000250235
499 0.0000244083
625 0.0000242760
895 0.0000242750
927 0.0000242717
984 0.0000242579
995 0.0000242560
1011 0.0000242481
1046 0.0000242446
4000 0.0000242445
evaluations raw_y
1 10.3574594811
2 2.2509457106
6 2.1722545648
8 1.2646774559
16 1.1707212691
22 1.0096855337
24 0.9597020248
32 0.9573766997
57 0.9337219192
67 0.6843209192
72 0.2906848741
126 0.1464679230
148 0.0997118918
211 0.0379590640
301 0.0210419659
455 0.0170654767
497 0.0146653856
592 0.0067637049
635 0.0041526165
642 0.0006243779
692 0.0002635922
924 0.0001118568
934 0.0001045499
953 0.0000527725
979 0.0000345321
984 0.0000106293
1070 0.0000063749
1101 0.0000062759
1119 0.0000059539
1164 0.0000022136
1189 0.0000011677
1258 0.0000007736
1285 0.0000006419
1303 0.0000004830
1316 0.0000001065
1373 0.0000000760
1382 0.0000000545
1395 0.0000000068
1501 0.0000000043
1565 0.0000000035
1599 0.0000000022
1603 0.0000000010
1637 0.0000000007
1711 0.0000000002
1842 0.0000000000
4000 0.0000000000
evaluations raw_y
1 51.0600263402
2 4.9897856932
4 4.6752476939
10 1.6316527058
30 1.3973138040
34 0.7842189645
97 0.1251436291
181 0.0307627741
267 0.0237971791
319 0.0189767947
386 0.0142817031
393 0.0097563514
408 0.0013622693
509 0.0011051614
566 0.0004644525
700 0.0001812132
760 0.0001551861
771 0.0001401209
826 0.0000890183
829 0.0000818488
838 0.0000553596
853 0.0000376888
859 0.0000292476
929 0.0000280993
966 0.0000163901
983 0.0000109957
990 0.0000043687
1016 0.0000026594
1072 0.0000025116
1115 0.0000010145
1170 0.0000007032
1204 0.0000003058
1306 0.0000002946
1321 0.0000001044
1354 0.0000000513
1505 0.0000000381
1529 0.0000000278
1557 0.0000000266
1580 0.0000000164
1599 0.0000000122
1625 0.0000000076
1725 0.0000000009
2000 0.0000000006
2023 0.0000000005
2136 0.0000000003
2216 0.0000000001
2370 0.0000000000
4000 0.0000000000
evaluations raw_y
1 0.0000000437
4 0.0000000382
13 0.0000000219
147 0.0000000209
150 0.0000000117
196 0.0000000050
478 0.0000000033
600 0.0000000000
4000 0.0000000000
evaluations raw_y
1 433.5580841879
2 302.8747974640
6 244.0959828092
9 146.4934395315
14 8.3190694202
176 4.7130161098
226 1.1797284451
281 0.7345426361
396 0.4559866333
486 0.1022208490
765 0.0562262382
817 0.0367562336
919 0.0363329017
950 0.0064271887
1014 0.0020438066
1149 0.0019786659
1172 0.0007286803
1203 0.0003864406
1240 0.0003822445
1285 0.0002771461
1289 0.0001261013
1296 0.0000790023
1384 0.0000647337
1402 0.0000486388
1498 0.0000267788
1510 0.0000028993
1652 0.0000011926
1689 0.0000010242
1792 0.0000005020
1861 0.0000004270
1882 0.0000002878
1896 0.0000001105
2023 0.0000000291
2024 0.0000000283
2079 0.0000000125
2287 0.0000000069
2344 0.0000000019
2511 0.0000000011
2664 0.0000000006
2815 0.0000000004
3000 0.0000000003
3213 0.0000000001
3416 0.0000000000
4000 0.0000000000
evaluations raw_y
1 19.8270242150
2 9.1763787006
3 4.2421172399
4 3.4618486208
9 2.1486827659
16 1.2849892016
29 1.0989005180
33 1.0785347157
53 0.5170699963
153 0.0100606052
207 0.0025290596
281 0.0003358778
429 0.0002065470
430 0.0001884257
476 0.0001007581
521 0.0000900394
524 0.0000342464
547 0.0000119657
565 0.0000056038
599 0.0000051367
631 0.0000011008
669 0.0000006290
675 0.0000004968
720 0.0000003212
732 0.0000002352
774 0.0000000905
848 0.0000000785
849 0.0000000385
909 0.0000000320
916 0.0000000226
917 0.0000000046
1065 0.0000000024
1089 0.0000000015
1112 0.0000000011
1220 0.0000000005
1332 0.0000000003
1391 0.0000000001
4000 0.0000000000
evaluations raw_y
1 0.4734280797
3 0.2578770349
5 0.1771906894
9 0.1276375835
43 0.1052971730
81 0.0218256106
319 0.0132561583
353 0.0129653150
361 0.0078352173
375 0.0005806717
565 0.0005637209
600 0.0003337837
723 0.0003263496
806 0.0003011793
811 0.0001318921
814 0.0000875515
850 0.0000694200
861 0.0000681716
875 0.0000653449
917 0.0000587032
940 0.0000215843
946 0.0000138913
981 0.0000066661
984 0.0000053417
1027 0.0000037184
1055 0.0000027791
1090 0.0000024347
1098 0.0000011639
1118 0.0000006789
1172 0.0000006648
1240 0.0000003068
1267 0.0000002170
1272 0.0000001468
1289 0.0000001394
1316 0.0000001278
1317 0.0000000767
1322 0.0000000528
1347 0.0000000495
1350 0.0000000178
1378 0.0000000020
1503 0.0000000001
4000 0.0000000000
evaluations raw_y
1 3.2519433873
4 0.3848986925
70 0.1797179854
118 0.1316803305
168 0.1038111419
192 0.0625194377
308 0.0055202007
375 0.0003232627
467 0.0002287716
496 0.0001932047
615 0.0000831071
670 0.0000639665
676 0.0000195129
709 0.0000066193
827 0.0000040661
917 0.0000039357
923 0.0000028604
924 0.0000019113
928 0.0000015801
938 0.0000011849
940 0.0000011826
957 0.0000007734
969 0.0000006781
993 0.0000002387
1039 0.0000000296
1043 0.0000000101
1160 0.0000000026
1287 0.0000000023
1300 0.0000000005
1366 0.0000000001
1518 0.0000000000
4000 0.0000000000
evaluations raw_y
1 5.4823324776
3 4.1953412708
5 3.4032463488
14 0.9017513349
15 0.4660683247
39 0.4403346483
93 0.3740483360
116 0.2995703281
135 0.2975349331
141 0.0752374596
153 0.0000088589
342 0.0000048668
394 0.0000010532
470 0.0000004740
485 0.0000004627
619 0.0000002232
658 0.0000001097
706 0.0000000218
782 0.0000000090
834 0.0000000057
864 0.0000000051
947 0.0000000023
958 0.0000000018
1048 0.0000000015
