evaluations raw_y
9636 0.0000000006
10000 0.0000000018
evaluations raw_y
1 24.1148894037
2 4.6170563832
53 4.4984708124
63 3.1294392766
65 2.3154918472
81 2.1301961886
83 1.8230485702
95 1.6395474441
102 1.6311499397
160 1.2510582321
183 0.7324118570
208 0.1191335816
234 0.0712555326
311 0.0695572003
323 0.0648166402
327 0.0596362931
333 0.0580111738
337 0.0448724718
364 0.0401900465
392 0.0047143656
483 0.0020110294
540 0.0015647142
552 0.0015332431
590 0.0011316980
603 0.0008947222
616 0.0006940865
651 0.0004826750
696 0.0003767111
708 0.0003599706
731 0.0003382596
750 0.0002838325
753 0.0001236230
801 0.0001166619
828 0.0000000012
832 0.0000000005
860 0.0000000003
1041 0.0000000001
1140 0.0000000000
10000 0.0000000000
evaluations raw_y
1 1.9615971158
32 1.5223703199
37 1.3886930699
80 0.9028513226
100 0.8865785898
124 0.7413275834
137 0.6776892635
155 0.5446381367
165 0.4539265569
189 0.3964320364
302 0.3742195164
306 0.2226285362
400 0.2105853785
483 0.1497270441
584 0.0725020641
703 0.0621025011
753 0.0434486048
759 0.0398400909
795 0.0381752563
796 0.0198780241
957 0.0179789973
1019 0.0150909247
1051 0.0128765307
1095 0.0062655359
1134 0.0032597313
1254 0.0022374225
1285 0.0015025646
1325 0.0010988077
1374 0.0010079503
1388 0.0007435213
1409 0.0007054022
1438 0.0005863295
1441 0.0004920593
1489 0.0003193771
1519 0.0001678200
1698 0.0001620508
1727 0.0001337166
1729 0.0001028557
1795 0.0000910065
1815 0.0000564095
1857 0.0000476618
1893 0.0000465943
1926 0.0000426324
1933 0.0000394967
1940 0.0000364101
1993 0.0000356873
1997 0.0000254516
2001 0.0000234136
2018 0.0000193240
2064 0.0000190566
2068 0.0000149897
2102 0.0000072293
2183 0.0000048102
2262 0.0000039176
2309 0.0000039125
2321 0.0000028923
2424 0.0000027768
2429 0.0000025550
2441 0.0000020063
2462 0.0000009302
2595 0.0000006102
2668 0.0000006042
2719 0.0000004153
2753 0.0000001859
2851 0.0000001776
2889 0.0000001477
2909 0.0000001387
2916 0.0000001300
2940 0.0000000998
2990 0.0000000699
3026 0.0000000615
3096 0.0000000559
3159 0.0000000538
3194 0.0000000299
3209 0.0000000206
3272 0.0000000140
3336 0.0000000133
3361 0.0000000112
3393 0.0000000090
3403 0.0000000084
3414 0.0000000055
3497 0.0000000049
3549 0.0000000046
3555 0.0000000044
3567 0.0000000029
3594 0.0000000021
3718 0.0000000018
3747 0.0000000015
3798 0.0000000010
3809 0.0000000008
3864 0.0000000004
4024 0.0000000003
4360 0.0000000002
4701 0.0000000001
7786 0.0000000000
10000 0.0000000000
evaluations raw_y
1 373.5682009659
2 247.8626408732
3 129.2085666336
4 96.8665614191
5 75.3484426042
11 60.4736827934
29 33.3841865786
103 30.7710062213
108 25.2151958708
114 24.1864871863
117 10.2627888989
133 8.0807607378
137 7.2963829830
155 4.7078965953
207 2.0257873663
238 1.9740687154
240 1.5612850351
315 0.8875004238
420 0.5933463776
591 0.5471315425
603 0.5181216000
623 0.5115858538
641 0.4994988649
669 0.4154392891
713 0.3998559624
743 0.3550460548
785 0.3297660458
821 0.3172735034
848 0.3081070780
946 0.2973490960
981 0.2297255307
1049 0.2178980805
1092 0.2003592689
1195 0.1304085851
2272 0.1273221131
2555 0.1011627465
4294 0.0810529146
5104 0.0769479741
5186 0.0733868158
5423 0.0674681082
6809 0.0632702891
8644 0.0538744539
10000 0.2730370133
evaluations raw_y
1 7.4504643859
2 3.4031108409
25 3.1087476094
41 2.0973630823
46 1.2275052181
86 0.9839483045
103 0.8947673164
104 0.8704049740
120 0.7110580972
143 0.6886618558
155 0.5914552226
167 0.4203895184
185 0.3979801102
187 0.3160901830
188 0.2417954990
254 0.0970635831
305 0.0490764888
392 0.0201628385
422 0.0103522620
503 0.0077517255
579 0.0045787104
649 0.0016399828
734 0.0014195998
761 0.0010869301
777 0.0003982128
819 0.0001951232
856 0.0001516655
955 0.0000668755
1034 0.0000645732
1084 0.0000550315
1095 0.0000508515
1107 0.0000434530
1114 0.0000319549
1130 0.0000226671
1169 0.0000141057
1193 0.0000102659
1222 0.0000058497
1356 0.0000034617
1371 0.0000026799
1417 0.0000019927
1437 0.0000014088
1470 0.0000012800
1489 0.0000008360
1499 0.0000008178
1502 0.0000003201
1701 0.0000002996
1707 0.0000002530
1734 0.0000001510
1747 0.0000000720
1915 0.0000000649
1960 0.0000000581
1988 0.0000000531
2073 0.0000000351
2136 0.0000000347
2139 0.0000000341
2167 0.0000000327
2225 0.0000000289
2247 0.0000000274
2260 0.0000000257
2285 0.0000000241
2302 0.0000000203
2329 0.0000000184
2332 0.0000000170
2391 0.0000000148
2404 0.0000000145
2439 0.0000000128
2440 0.0000000102
2457 0.0000000099
2486 0.0000000069
2609 0.0000000064
2614 0.0000000052
2644 0.0000000050
2661 0.0000000042
2663 0.0000000032
2724 0.0000000018
2886 0.0000000014
2914 0.0000000011
3072 0.0000000010
3120 0.0000000009
3132 0.0000000007
3178 0.0000000006
3256 0.0000000004
3421 0.0000000002
3776 0.0000000001
10000 0.0000000000
evaluations raw_y
1 40.8013484448
2 35.7065797154
10 33.4856093170
11 31.2129672303
19 30.2424912663
41 28.8134288935
59 24.7702645308
75 21.7270088127
77 21.1440787833
110 17.5535860040
160 7.9870198614
162 4.2298321811
187 2.9730089059
283 1.7048171385
359 1.5073472502
377 1.2360615850
416 0.8045710481
432 0.1983722180
514 0.0468629249
681 0.0309254537
698 0.0302424445
710 0.0270726054
741 0.0167063905
779 0.0066522801
827 0.0057911535
900 0.0013135742
966 0.0010819367
1069 0.0008793361
1118 0.0004775602
1135 0.0004754049
1140 0.0002342110
1207 0.0000741510
1294 0.0000530210
1351 0.0000405797
1423 0.0000227937
1432 0.0000115359
1538 0.0000096948
1541 0.0000094502
1575 0.0000093950
1578 0.0000075370
1585 0.0000015844
1704 0.0000012772
1716 0.0000010344
1792 0.0000007153
1827 0.0000003672
1958 0.0000002705
1996 0.0000002611
2012 0.0000001821
2243 0.0000001509
2264 0.0000001261
2292 0.0000001105
2405 0.0000000755
2603 0.0000000709
2631 0.0000000553
2689 0.0000000495
2700 0.0000000465
2713 0.0000000462
2720 0.0000000428
2768 0.0000000409
2896 0.0000000408
2921 0.0000000386
2972 0.0000000340
3069 0.0000000322
3073 0.0000000283
3075 0.0000000240
3126 0.0000000225
3209 0.0000000167
3340 0.0000000150
3359 0.0000000146
3376 0.0000000133
3386 0.0000000124
3445 0.0000000102
3485 0.0000000092
3500 0.0000000085
3608 0.0000000081
3619 0.0000000069
3635 0.0000000064
3748 0.0000000060
3763 0.0000000052
3766 0.0000000046
3818 0.0000000038
3909 0.0000000036
4005 0.0000000024
4008 0.0000000018
4280 0.0000000016
4396 0.0000000013
4453 0.0000000011
4584 0.0000000010
4604 0.0000000009
4718 0.0000000008
4729 0.0000000006
4844 0.0000000004
5091 0.0000000003
5298 0.0000000002
5970 0.0000000001
10000 0.0000000000
evaluations raw_y
1 29.1332224395
3 16.4655365625
8 8.1138816228
12 4.8309275217
111 2.2754611764
157 2.2129051450
164 2.1139863481
175 1.5891110447
222 1.3718925036
242 1.3191795045
256 0.5927462145
363 0.4733732761
594 0.4248136694
684 0.2591645393
937 0.2112462604
1077 0.1987087597
1395 0.1982131544
1424 0.1732157330
1565 0.1698139342
1679 0.1620137990
1693 0.1357804970
1709 0.1314872735
1727 0.0914008144
1743 0.0706383543
1753 0.0407297924
1793 0.0158996399
1896 0.0067969971
2030 0.0063854384
2033 0.0017249477
2109 0.0016522829
2203 0.0005700194
2312 0.0004641922
2415 0.0003105487
2417 0.0002908249
2441 0.0002536073
2456 0.0002351224
2471 0.0001551926
2489 0.0001111596
2514 0.0001053641
2526 0.0000982881
2538 0.0000547818
2555 0.0000272968
2582 0.0000192082
2620 0.0000168604
2675 0.0000069513
2765 0.0000039076
2859 0.0000032981
2908 0.0000019216
2938 0.0000017044
2987 0.0000011041
3018 0.0000007691
3034 0.0000006517
3037 0.0000004593
3250 0.0000002116
3301 0.0000001679
3361 0.0000001535
3378 0.0000001049
3426 0.0000000493
3556 0.0000000435
3561 0.0000000087
3656 0.0000000084
3724 0.0000000058
3767 0.0000000049
3799 0.0000000023
3813 0.0000000021
3896 0.0000000019
3987 0.0000000012
3992 0.0000000011
4028 0.0000000010
4102 0.0000000008
4128 0.0000000005
4279 0.0000000002
4287 0.0000000001
5325 0.0000000000
10000 0.0000000000
evaluations raw_y
1 3.7805764263
2 2.5370249810
3 1.2938218167
4 1.0955272875
10 1.0351698135
14 0.9895297417
15 0.9137712033
24 0.8793649686
35 0.5026029180
50 0.4655284967
58 0.4186132894
87 0.2305157709
116 0.1737627797
131 0.1515579037
187 0.1247930669
215 0.0578880109
290 0.0529107217
336 0.0458118301
354 0.0379547533
398 0.0377033474
408 0.0323681573
421 0.0254294110
434 0.0236173279
437 0.0175108955
515 0.0131844858
536 0.0076483793
573 0.0073949826
601 0.0046431647
661 0.0044390380
665 0.0041442973
681 0.0029109080
686 0.0026343971
732 0.0024049949
782 0.0015983030
788 0.0014802829
805 0.0011271402
807 0.0007924768
873 0.0003870837
962 0.0003550120
982 0.0002892081
1013 0.0002109462
1081 0.0002015768
1112 0.0001897816
1113 0.0001801172
1152 0.0000652660
1240 0.0000457879
1308 0.0000391435
1311 0.0000276402
1317 0.0000273200
1389 0.0000271450
1395 0.0000262112
1421 0.0000193476
1436 0.0000154240
1455 0.0000125041
1525 0.0000085020
1579 0.0000082722
1583 0.0000065996
1584 0.0000049637
1627 0.0000042063
1633 0.0000036496
1662 0.0000032034
1677 0.0000019647
1742 0.0000016377
1749 0.0000011826
1830 0.0000011201
1846 0.0000007120
1867 0.0000005101
1923 0.0000002413
1999 0.0000002217
2034 0.0000001975
2041 0.0000001846
2043 0.0000001673
2055 0.0000001585
2154 0.0000001205
2156 0.0000001073
2170 0.0000000717
2217 0.0000000698
2284 0.0000000620
2316 0.0000000538
2333 0.0000000402
2384 0.0000000342
2413 0.0000000273
2444 0.0000000116
2482 0.0000000112
2598 0.0000000089
2612 0.0000000067
2668 0.0000000050
2701 0.0000000040
2704 0.0000000038
2799 0.0000000033
2851 0.0000000029
2923 0.0000000025
2946 0.0000000022
2974 0.0000000020
2978 0.0000000013
3030 0.0000000011
3067 0.0000000010
3068 0.0000000007
3172 0.0000000004
3281 0.0000000003
3398 0.0000000002
3540 0.0000000001
10000 0.0000000001
evaluations raw_y
1 4.0890330555
2 2.5190740251
7 1.6909178790
14 1.1849797262
34 0.8893868771
60 0.5473400786
126 0.5079825163
149 0.4614348532
161 0.3757780273
173 0.3345817776
210 0.1834371373
289 0.1789883519
368 0.1336584465
392 0.1147831237
446 0.1132892741
450 0.1092067810
457 0.0985742510
470 0.0785563770
482 0.0551323125
558 0.0492005943
608 0.0422166890
609 0.0391114413
619 0.0386455266
659 0.0328761312
660 0.0281681146
679 0.0195640930
716 0.0088372238
847 0.0085592772
854 0.0055502473
873 0.0051759611
900 0.0030354159
918 0.0027115686
919 0.0020559927
1049 0.0018555990
1057 0.0017527165
1065 0.0015209298
1082 0.0010964649
1104 0.0010640434
1107 0.0010622457
1123 0.0008003284
1140 0.0005864529
1231 0.0005185493
1234 0.0005178126
1291 0.0004477476
1295 0.0004221926
1300 0.0003273842
1350 0.0003092276
1360 0.0003034065
1363 0.0001948627
1388 0.0001082262
1408 0.0001007575
1468 0.0000975437
1483 0.0000631375
1531 0.0000555352
1589 0.0000513169
1613 0.0000434696
1651 0.0000409157
1654 0.0000201918
1687 0.0000196630
1774 0.0000104081
1851 0.0000087067
1852 0.0000061976
1943 0.0000053874
1946 0.0000042902
2027 0.0000029371
2049 0.0000029281
2059 0.0000017097
2069 0.0000016762
2107 0.0000010419
2180 0.0000007101
2279 0.0000006168
2387 0.0000005760
2398 0.0000004986
2434 0.0000004426
2438 0.0000003535
2444 0.0000003106
2460 0.0000001941
2522 0.0000001745
2533 0.0000001277
2585 0.0000001061
2696 0.0000001031
2698 0.0000000917
2701 0.0000000884
2731 0.0000000541
2847 0.0000000316
2921 0.0000000310
2958 0.0000000265
2990 0.0000000230
3033 0.0000000194
3106 0.0000000177
3110 0.0000000175
3140 0.0000000155
3161 0.0000000146
3177 0.0000000132
3178 0.0000000102
3193 0.0000000085
3262 0.0000000077
3318 0.0000000076
3336 0.0000000065
3377 0.0000000050
3498 0.0000000048
3504 0.0000000046
3505 0.0000000045
3521 0.0000000037
3552 0.0000000034
3567 0.0000000032
3617 0.0000000030
3650 0.0000000024
3824 0.0000000019
3900 0.0000000016
3902 0.0000000013
3939 0.0000000011
4153 0.0000000010
4155 0.0000000008
4246 0.0000000006
4503 0.0000000005
4630 0.0000000004
4866 0.0000000002
4986 0.0000000001
6047 0.0000000000
10000 0.0000000000
evaluations raw_y
1 79.7434289736
3 31.0527971428
4 7.0057107322
72 5.0727971384
103 3.9690328413
105 2.2349257811
215 1.7978617186
235 1.5750545176
313 1.4979245705
315 1.4704918888
316 1.3739010807
350 1.3484571373
375 1.2033609688
425 0.9709504370
492 0.8799153215
524 0.7480079809
577 0.3079879600
702 0.2909145583
736 0.2658040320
765 0.2588717272
777 0.1584408364
869 0.1530804420
926 0.1266629456
946 0.1124404396
980 0.0331050271
1047 0.0266159292
1100 0.0233175015
1173 0.0225583624
1195 0.0189398636
1208 0.0070050058
1222 0.0059425659
1314 0.0054286162
1371 0.0023910911
1532 0.0020859456
1582 0.0012618760
1620 0.0009357717
1647 0.0009036492
1664 0.0007042593
1808 0.0006624760
1819 0.0006360423
1847 0.0006340276
1855 0.0005933321
1886 0.0004384888
1891 0.0003041098
1955 0.0002652054
1985 0.0001927588
2006 0.0001795039
2039 0.0001776346
2096 0.0001644158
2134 0.0001347554
2135 0.0001336088
2145 0.0001211182
2241 0.0000671031
2342 0.0000519864
2386 0.0000420863
2414 0.0000410611
2453 0.0000311933
2466 0.0000304537
2516 0.0000283865
2524 0.0000155751
2527 0.0000141428
2573 0.0000136583
2695 0.0000111405
2729 0.0000096569
2754 0.0000069584
2757 0.0000027641
2966 0.0000027570
3015 0.0000023806
3030 0.0000016960
3116 0.0000015292
3133 0.0000014165
3153 0.0000010836
3157 0.0000007945
3160 0.0000006659
3173 0.0000005837
3270 0.0000005036
3283 0.0000003112
3303 0.0000002781
3334 0.0000002762
3337 0.0000001206
3460 0.0000001177
3547 0.0000000805
3636 0.0000000786
3662 0.0000000490
3798 0.0000000447
3826 0.0000000387
3889 0.0000000355
3895 0.0000000339
3896 0.0000000269
3963 0.0000000197
4061 0.0000000184
4095 0.0000000127
4160 0.0000000088
4191 0.0000000086
4247 0.0000000077
4295 0.0000000072
4308 0.0000000044
4379 0.0000000036
4447 0.0000000034
4520 0.0000000028
4534 0.0000000023
4538 0.0000000017
4557 0.0000000012
4593 0.0000000009
4670 0.0000000007
4671 0.0000000002
5167 0.0000000000
10000 0.0000000000
evaluations raw_y
1 10.2134113539
2 5.6280359128
3 5.1088012581
6 0.1732088109
97 0.1025381536
111 0.0969744742
133 0.0884945137
136 0.0833392631
142 0.0826726717
149 0.0651195148
151 0.0507496761
194 0.0427952432
222 0.0386031951
227 0.0379379025
228 0.0363914566
250 0.0147923533
304 0.0144443579
384 0.0120140989
457 0.0101187300
475 0.0064449852
549 0.0056579077
561 0.0042222451
664 0.0037211383
679 0.0020595401
731 0.0017654917
787 0.0015574680
965 0.0014809002
980 0.0009196411
990 0.0008692915
1011 0.0006194199
1036 0.0005891224
1049 0.0005598761
1095 0.0004896306
1202 0.0004830703
1206 0.0004282525
1223 0.0003343071
1227 0.0002590890
1248 0.0002250687
1308 0.0001883623
1431 0.0000942351
1532 0.0000752609
1582 0.0000664992
1681 0.0000605742
1702 0.0000600806
1729 0.0000588023
1780 0.0000469756
1809 0.0000432521
1848 0.0000223963
1980 0.0000191025
2067 0.0000185198
2071 0.0000148777
2183 0.0000123506
2267 0.0000090101
2274 0.0000084788
2285 0.0000072638
2371 0.0000064101
2463 0.0000055073
2481 0.0000046350
2506 0.0000044436
2510 0.0000035242
2684 0.0000023140
2721 0.0000018314
2817 0.0000014478
2828 0.0000012169
2844 0.0000011785
2866 0.0000009168
2887 0.0000007454
2891 0.0000006609
2991 0.0000006183
3000 0.0000005648
3124 0.0000005586
3143 0.0000005096
3148 0.0000005024
3214 0.0000004770
3258 0.0000004205
3264 0.0000004173
3295 0.0000004072
3403 0.0000003104
3453 0.0000002090
3529 0.0000001992
3630 0.0000001663
3650 0.0000001545
3749 0.0000001317
3759 0.0000001059
3884 0.0000000760
3914 0.0000000737
3968 0.0000000714
4020 0.0000000683
4041 0.0000000562
4156 0.0000000526
4191 0.0000000447
4194 0.0000000382
4226 0.0000000256
4322 0.0000000220
4419 0.0000000107
4747 0.0000000100
4757 0.0000000095
4770 0.0000000094
4843 0.0000000085
4967 0.0000000081
5000 0.0000000064
5041 0.0000000042
5223 0.0000000036
5247 0.0000000032
5269 0.0000000030
5328 0.0000000021
5550 0.0000000019
5556 0.0000000017
5559 0.0000000015
5634 0.0000000013
5761 0.0000000012
5858 0.0000000007
6022 0.0000000006
6089 0.0000000002
9041 0.0000000001
10000 0.0000000001
evaluations raw_y
1 2.3838542861
3 1.3956777802
14 0.7004075976
144 0.5006490598
158 0.4539853731
161 0.3966573189
172 0.3262589734
180 0.2997732333
200 0.2463699230
222 0.1945513253
256 0.1809303226
273 0.1413032880
283 0.1178435282
372 0.1011489510
413 0.0901117154
414 0.0890323340
431 0.0868315151
444 0.0624492033
459 0.0487557902
469 0.0438777069
513 0.0368405448
519 0.0282024717
565 0.0260631214
620 0.0184182930
646 0.0085773826
785 0.0054529717
804 0.0001463974
860 0.0000897116
889 0.0000523577
906 0.0000159144
991 0.0000093939
1126 0.0000082291
1171 0.0000070964
1296 0.0000036995
1317 0.0000023954
1370 0.0000016997
1473 0.0000012153
1557 0.0000010193
1573 0.0000009322
1587 0.0000008421
1590 0.0000004738
1660 0.0000002844
1778 0.0000001524
1836 0.0000001231
1918 0.0000001095
1930 0.0000001037
2021 0.0000000836
2029 0.0000000685
2062 0.0000000673
2071 0.0000000659
2076 0.0000000414
2125 0.0000000330
2203 0.0000000281
2224 0.0000000268
2237 0.0000000205
2271 0.0000000097
2443 0.0000000069
2473 0.0000000067
2534 0.0000000059
2544 0.0000000047
2559 0.0000000037
2565 0.0000000036
2607 0.0000000031
2664 0.0000000024
2749 0.0000000013
2793 0.0000000008
2920 0.0000000006
2972 0.0000000005
3098 0.0000000004
3211 0.0000000002
3351 0.0000000001
6469 0.0000000000
10000 0.0000000000
evaluations raw_y
1 33.8038307632
12 15.8543100160
24 8.9519818312
31 0.0342728073
77 0.0214880898
93 0.0084274500
178 0.0046545047
336 0.0041983994
489 0.0041679868
552 0.0040031683
555 0.0038619762
588 0.0030600713
1050 0.0023847726
1365 0.0019296218
4841 0.0019274280
10000 0.0063606270
evaluations raw_y
1 49.8770425962
2 42.1789363331
3 34.8935013408
4 10.8155136230
15 8.8805392288
22 8.1247606970
61 7.3953896472
64 1.2165480255
172 1.0733405406
173 0.5856544372
231 0.5403378500
235 0.5146644208
269 0.4924611476
296 0.3378765689
297 0.1501009975
424 0.1471005052
450 0.0607795677
566 0.0581397105
593 0.0471082673
627 0.0468710947
634 0.0286805008
681 0.0285207386
715 0.0191942691
741 0.0163897458
760 0.0146886758
805 0.0079710538
814 0.0074839460
823 0.0062120013
837 0.0045864353
838 0.0034552529
881 0.0027705625
889 0.0025174006
948 0.0016233002
1015 0.0013765598
1028 0.0007640865
1054 0.0005041304
1129 0.0004632568
1160 0.0004320049
1174 0.0003447146
1184 0.0003199789
1189 0.0002646170
1199 0.0001925839
1201 0.0000896865
1334 0.0000665081
1343 0.0000487189
1346 0.0000446027
1352 0.0000383450
1376 0.0000228846
1436 0.0000161464
1441 0.0000127340
1466 0.0000083794
1534 0.0000082184
1550 0.0000077010
1555 0.0000063402
1606 0.0000057113
1622 0.0000048287
1626 0.0000040960
1634 0.0000032875
1640 0.0000032383
1658 0.0000019441
1672 0.0000015798
1696 0.0000015102
1760 0.0000013340
1773 0.0000012522
1781 0.0000011819
1785 0.0000005330
1864 0.0000002479
1939 0.0000001904
2003 0.0000001898
2010 0.0000001648
2064 0.0000000457
2140 0.0000000385
2181 0.0000000344
2248 0.0000000325
2279 0.0000000306
2304 0.0000000135
2388 0.0000000129
2412 0.0000000051
2423 0.0000000045
2447 0.0000000031
2499 0.0000000011
2679 0.0000000007
2745 0.0000000006
2766 0.0000000004
3073 0.0000000003
3147 0.0000000002
3261 0.0000000001
10000 0.0000000000
evaluations raw_y
1 110.0864064195
2 78.0372454963
3 2.2077912565
8 0.6658425582
83 0.6484427465
89 0.5516181253
121 0.3189598453
257 0.2540399445
258 0.1938956811
338 0.1475488179
361 0.1415442482
366 0.1247330057
439 0.1077744848
506 0.0749587988
536 0.0598483716
594 0.0595475822
602 0.0501368289
627 0.0378510270
724 0.0315587507
772 0.0300072540
803 0.0286129000
859 0.0279544433
863 0.0263287811
870 0.0251149084
896 0.0197759234
1046 0.0176828811
1237 0.0142400464
1430 0.0127291626
1557 0.0123056582
1589 0.0114062390
1637 0.0112432322
1659 0.0109989641
1694 0.0109405198
1722 0.0109388093
1823 0.0109126304
1853 0.0108962671
